X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
138649,13,SB0832,cattle,cattle,64391068_16,64391068_2,64391068,64391068,within,104,-1,110,demographie,7155,90,cattle->cattle,2015,6,b2016,363,53,28,282,64391068_2->64391068_16,64391068_2->64391068_16,64391068_2->64391068_16,64391068_2->64391068_16,64391068_2->64391068_16,64391068_2->64391068_16,1,1,1,1,1
138650,13,SB0832,cattle,cattle,64391068_17,64391068_6,64391068,64391068,within,104,109,110,abattage,7156,90,cattle->cattle,2015,6,b2016,363,53,28,282,64391068_6->64391068_17,64391068_6->64391068_17,64391068_6->64391068_17,64391068_6->64391068_17,64391068_6->64391068_17,64391068_6->64391068_17,1,1,1,1,1
138651,13,SB0832,cattle,cattle,64551017_2,64551027_10,64551017,64551027,pasture,105,-1,109,abattage,7284,90,cattle->cattle,2015,4,b2016,363,53,28,282,64551027_10->64551017_2,64551027_10->64551017_2,64551027_10->64551017_2,64551027_10->64551017_2,64551027_10->64551017_2,64551027_10->64551017_2,1,1,1,1,1
138652,13,SB0832,cattle,cattle,64391068_18,64391068_14,64391068,64391068,within,106,110,110,abattage,7374,90,cattle->cattle,2015,4,b2016,363,53,28,282,64391068_14->64391068_18,64391068_14->64391068_18,64391068_14->64391068_18,64391068_14->64391068_18,64391068_14->64391068_18,64391068_14->64391068_18,1,1,1,1,1
138653,13,SB0832,cattle,cattle,64149026_4,64391068_2,64149026,64391068,pasture,106,-1,114,abattage,7375,90,cattle->cattle,2015,8,b2016,363,53,28,282,64391068_2->64149026_4,64391068_2->64149026_4,64391068_2->64149026_4,64391068_2->64149026_4,64391068_2->64149026_4,64391068_2->64149026_4,1,1,1,1,1
138654,13,SB0832,cattle,cattle,64149026_5,64391068_3,64149026,64391068,pasture,106,107,117,abattage,7376,90,cattle->cattle,2015,11,b2016,363,53,28,282,64391068_3->64149026_5,64391068_3->64149026_5,64391068_3->64149026_5,64391068_3->64149026_5,64391068_3->64149026_5,64391068_3->64149026_5,1,1,1,1,1
138655,13,SB0832,cattle,cattle,64551017_3,64551016_3,64551017,64551016,pasture,106,108,109,abattage,7399,90,cattle->cattle,2015,3,b2016,363,53,28,282,64551016_3->64551017_3,64551016_3->64551017_3,64551016_3->64551017_3,64551016_3->64551017_3,64551016_3->64551017_3,64551016_3->64551017_3,1,1,1,1,1
138656,13,SB0832,cattle,cattle,64551017_4,64551027_10,64551017,64551027,pasture,106,112,113,abattage,7400,90,cattle->cattle,2015,7,b2016,363,53,28,282,64551027_10->64551017_4,64551027_10->64551017_4,64551027_10->64551017_4,64551027_10->64551017_4,64551027_10->64551017_4,64551027_10->64551017_4,1,1,1,1,1
138657,13,SB0832,cattle,cattle,64149026_6,64149026_2,64149026,64149026,within,107,107,110,abattage,7459,90,cattle->cattle,2015,3,b2016,363,53,28,282,64149026_2->64149026_6,64149026_2->64149026_6,64149026_2->64149026_6,64149026_2->64149026_6,64149026_2->64149026_6,64149026_2->64149026_6,1,1,1,1,1
138658,13,SB0832,boar,cattle,64349_38,64349013_0,64349,64349013,cattle,107,107,128,demographie,7487,90,cattle->boar,2015,21,b2016,363,53,28,282,64349013_0->64349_38,64349013_0->64349_38,NA,64349013_0->64349_38,NA,64349013_0->64349_38,1,1,1,1,1
138659,13,SB0832,cattle,cattle,64391068_19,64391068_0,64391068,64391068,within,107,110,110,abattage,7504,90,cattle->cattle,2015,3,b2016,363,53,28,282,64391068_0->64391068_19,64391068_0->64391068_19,64391068_0->64391068_19,64391068_0->64391068_19,64391068_0->64391068_19,64391068_0->64391068_19,1,1,1,1,1
138660,13,SB0832,cattle,cattle,64391068_20,64391068_2,64391068,64391068,within,107,-1,110,abattage,7505,90,cattle->cattle,2015,3,b2016,363,53,28,282,64391068_2->64391068_20,64391068_2->64391068_20,64391068_2->64391068_20,64391068_2->64391068_20,64391068_2->64391068_20,64391068_2->64391068_20,1,1,1,1,1
138661,13,SB0832,cattle,cattle,40316002_1,40316002_0,40316002,40316002,within,108,113,116,abattage,7579,90,cattle->cattle,2016,8,s2016,363,53,28,282,40316002_0->40316002_1,40316002_0->40316002_1,40316002_0->40316002_1,40316002_0->40316002_1,40316002_0->40316002_1,40316002_0->40316002_1,1,1,1,1,1
138662,13,SB0832,cattle,cattle,64149026_7,64149026_2,64149026,64149026,within,108,111,114,abattage,7594,90,cattle->cattle,2016,6,s2016,363,53,28,282,64149026_2->64149026_7,64149026_2->64149026_7,64149026_2->64149026_7,64149026_2->64149026_7,64149026_2->64149026_7,64149026_2->64149026_7,1,1,1,1,1
138663,13,SB0832,cattle,cattle,64149026_8,64149026_2,64149026,64149026,within,108,-1,114,abattage,7595,90,cattle->cattle,2016,6,s2016,363,53,28,282,64149026_2->64149026_8,64149026_2->64149026_8,64149026_2->64149026_8,64149026_2->64149026_8,64149026_2->64149026_8,64149026_2->64149026_8,1,1,1,1,1
138664,13,SB0832,cattle,cattle,64149026_9,64149026_5,64149026,64149026,within,108,110,114,abattage,7596,90,cattle->cattle,2016,6,s2016,363,53,28,282,64149026_5->64149026_9,64149026_5->64149026_9,64149026_5->64149026_9,64149026_5->64149026_9,64149026_5->64149026_9,64149026_5->64149026_9,1,1,1,1,1
138665,13,SB0832,cattle,cattle,64349013_1,64349013_0,64349013,64349013,within,108,-1,110,abattage,7613,90,cattle->cattle,2016,2,s2016,363,53,28,282,64349013_0->64349013_1,64349013_0->64349013_1,64349013_0->64349013_1,64349013_0->64349013_1,64349013_0->64349013_1,64349013_0->64349013_1,1,1,1,1,1
138666,13,SB0832,cattle,cattle,64391042_2,64391042_0,64391042,64391042,within,108,-1,110,abattage,7636,90,cattle->cattle,2016,2,s2016,363,53,28,282,64391042_0->64391042_2,64391042_0->64391042_2,64391042_0->64391042_2,64391042_0->64391042_2,64391042_0->64391042_2,64391042_0->64391042_2,1,1,1,1,1
138667,13,SB0832,cattle,cattle,64391068_21,64391068_12,64391068,64391068,within,108,109,110,abattage,7637,90,cattle->cattle,2016,2,s2016,363,53,28,282,64391068_12->64391068_21,64391068_12->64391068_21,64391068_12->64391068_21,64391068_12->64391068_21,64391068_12->64391068_21,64391068_12->64391068_21,1,1,1,1,1
138668,13,SB0832,cattle,cattle,64391068_23,64391068_2,64391068,64391068,within,108,-1,110,abattage,7638,90,cattle->cattle,2016,2,s2016,363,53,28,282,64391068_2->64391068_23,64391068_2->64391068_23,64391068_2->64391068_23,64391068_2->64391068_23,64391068_2->64391068_23,64391068_2->64391068_23,1,1,1,1,1
138669,13,SB0832,cattle,cattle,64391068_25,64391068_2,64391068,64391068,within,108,-1,110,abattage,7639,90,cattle->cattle,2016,2,s2016,363,53,28,282,64391068_2->64391068_25,64391068_2->64391068_25,64391068_2->64391068_25,64391068_2->64391068_25,64391068_2->64391068_25,64391068_2->64391068_25,1,1,1,1,1
138670,13,SB0832,cattle,cattle,64391068_22,64391068_6,64391068,64391068,within,108,115,117,abattage,7640,90,cattle->cattle,2016,9,s2016,363,53,28,282,64391068_6->64391068_22,64391068_6->64391068_22,64391068_6->64391068_22,64391068_6->64391068_22,64391068_6->64391068_22,64391068_6->64391068_22,1,1,1,1,1
138671,13,SB0832,cattle,cattle,64391068_24,64391068_8,64391068,64391068,within,108,-1,110,abattage,7641,90,cattle->cattle,2016,2,s2016,363,53,28,282,64391068_8->64391068_24,64391068_8->64391068_24,64391068_8->64391068_24,64391068_8->64391068_24,64391068_8->64391068_24,64391068_8->64391068_24,1,1,1,1,1
138672,13,SB0832,cattle,cattle,64551027_20,64551027_10,64551027,64551027,within,108,109,111,abattage,7670,90,cattle->cattle,2016,3,s2016,363,53,28,282,64551027_10->64551027_20,64551027_10->64551027_20,64551027_10->64551027_20,64551027_10->64551027_20,64551027_10->64551027_20,64551027_10->64551027_20,1,1,1,1,1
138673,13,SB0832,cattle,cattle,40316002_2,40316002_0,40316002,40316002,within,109,112,116,abattage,7727,90,cattle->cattle,2016,7,s2016,363,53,28,282,40316002_0->40316002_2,40316002_0->40316002_2,40316002_0->40316002_2,40316002_0->40316002_2,40316002_0->40316002_2,40316002_0->40316002_2,1,1,1,1,1
138674,13,SB0832,cattle,cattle,64149026_10,64149026_2,64149026,64149026,within,109,111,114,abattage,7738,90,cattle->cattle,2016,5,s2016,363,53,28,282,64149026_2->64149026_10,64149026_2->64149026_10,64149026_2->64149026_10,64149026_2->64149026_10,64149026_2->64149026_10,64149026_2->64149026_10,1,1,1,1,1
138675,13,SB0832,cattle,cattle,64149026_11,64149026_2,64149026,64149026,within,109,-1,110,abattage,7739,90,cattle->cattle,2016,1,s2016,363,53,28,282,64149026_2->64149026_11,64149026_2->64149026_11,64149026_2->64149026_11,64149026_2->64149026_11,64149026_2->64149026_11,64149026_2->64149026_11,1,1,1,1,1
138676,13,SB0832,boar,cattle,64349_42,64349013_0,64349,64349013,cattle,109,109,157,NA,7767,90,cattle->boar,2016,48,s2016,363,53,28,282,64349013_0->64349_42,64349013_0->64349_42,NA,64349013_0->64349_42,NA,64349013_0->64349_42,1,1,1,1,1
138677,13,SB0832,cattle,cattle,64391068_28,64391068_12,64391068,64391068,within,109,-1,110,demographie,7793,90,cattle->cattle,2016,1,s2016,363,53,28,282,64391068_12->64391068_28,64391068_12->64391068_28,64391068_12->64391068_28,64391068_12->64391068_28,64391068_12->64391068_28,64391068_12->64391068_28,1,1,1,1,1
138678,13,SB0832,cattle,cattle,64391068_27,64391068_14,64391068,64391068,within,109,111,114,abattage,7794,90,cattle->cattle,2016,5,s2016,363,53,28,282,64391068_14->64391068_27,64391068_14->64391068_27,64391068_14->64391068_27,64391068_14->64391068_27,64391068_14->64391068_27,64391068_14->64391068_27,1,1,1,1,1
138679,13,SB0832,cattle,cattle,64391068_26,64391068_3,64391068,64391068,within,109,-1,113,demographie,7795,90,cattle->cattle,2016,4,s2016,363,53,28,282,64391068_3->64391068_26,64391068_3->64391068_26,64391068_3->64391068_26,64391068_3->64391068_26,64391068_3->64391068_26,64391068_3->64391068_26,1,1,1,1,1
138680,13,SB0832,cattle,cattle,40316002_3,40316002_0,40316002,40316002,within,110,-1,116,abattage,7863,90,cattle->cattle,2016,6,s2016,363,53,28,282,40316002_0->40316002_3,40316002_0->40316002_3,40316002_0->40316002_3,40316002_0->40316002_3,40316002_0->40316002_3,40316002_0->40316002_3,1,1,1,1,1
138681,13,SB0832,cattle,cattle,64149026_12,64149026_2,64149026,64149026,within,110,111,114,abattage,7883,90,cattle->cattle,2016,4,s2016,363,53,28,282,64149026_2->64149026_12,64149026_2->64149026_12,64149026_2->64149026_12,64149026_2->64149026_12,64149026_2->64149026_12,64149026_2->64149026_12,1,1,1,1,1
138682,13,SB0832,cattle,cattle,64149026_13,64149026_9,64149026,64149026,within,110,-1,110,abattage,7884,90,cattle->cattle,2016,0,s2016,363,53,28,282,64149026_9->64149026_13,64149026_9->64149026_13,64149026_9->64149026_13,64149026_9->64149026_13,64149026_9->64149026_13,64149026_9->64149026_13,1,1,1,1,1
138683,13,SB0832,cattle,cattle,64149026_14,64149026_9,64149026,64149026,within,110,115,123,abattage,7885,90,cattle->cattle,2016,13,s2016,363,53,28,282,64149026_9->64149026_14,64149026_9->64149026_14,64149026_9->64149026_14,64149026_9->64149026_14,64149026_9->64149026_14,64149026_9->64149026_14,1,1,1,1,1
138684,13,SB0832,cattle,cattle,64149026_15,64149026_9,64149026,64149026,within,110,112,114,abattage,7886,90,cattle->cattle,2016,4,s2016,363,53,28,282,64149026_9->64149026_15,64149026_9->64149026_15,64149026_9->64149026_15,64149026_9->64149026_15,64149026_9->64149026_15,64149026_9->64149026_15,1,1,1,1,1
138685,13,SB0832,cattle,cattle,64149026_16,64149026_9,64149026,64149026,within,110,113,114,abattage,7887,90,cattle->cattle,2016,4,s2016,363,53,28,282,64149026_9->64149026_16,64149026_9->64149026_16,64149026_9->64149026_16,64149026_9->64149026_16,64149026_9->64149026_16,64149026_9->64149026_16,1,1,1,1,1
138686,13,SB0832,cattle,cattle,64391042_4,64391042_0,64391042,64391042,within,110,113,114,abattage,7928,90,cattle->cattle,2016,4,s2016,363,53,28,282,64391042_0->64391042_4,64391042_0->64391042_4,64391042_0->64391042_4,64391042_0->64391042_4,64391042_0->64391042_4,64391042_0->64391042_4,1,1,1,1,1
138687,13,SB0832,cattle,cattle,64391042_3,64391042_1,64391042,64391042,within,110,113,114,abattage,7929,90,cattle->cattle,2016,4,s2016,363,53,28,282,64391042_1->64391042_3,64391042_1->64391042_3,64391042_1->64391042_3,64391042_1->64391042_3,64391042_1->64391042_3,64391042_1->64391042_3,1,1,1,1,1
138688,13,SB0832,cattle,boar,64349038_9,64349_38,64349038,64349,boar,111,123,125,abattage,8003,90,boar->cattle,2016,14,s2016,363,53,28,282,64349_38->64349038_9,64349_38->64349038_9,64349013_0->64349038_9,64349_38->64349038_9,64349013_0->64349038_9,64349_38->64349038_9,1,1,1,1,1
138689,13,SB0832,cattle,cattle,64391068_29,64391068_27,64391068,64391068,within,111,114,114,abattage,8016,90,cattle->cattle,2016,3,s2016,363,53,28,282,64391068_27->64391068_29,64391068_27->64391068_29,64391068_27->64391068_29,64391068_27->64391068_29,64391068_27->64391068_29,64391068_27->64391068_29,1,1,1,1,1
138690,13,SB0832,cattle,cattle,64391068_30,64391068_27,64391068,64391068,within,111,-1,113,demographie,8017,90,cattle->cattle,2016,2,s2016,363,53,28,282,64391068_27->64391068_30,64391068_27->64391068_30,64391068_27->64391068_30,64391068_27->64391068_30,64391068_27->64391068_30,64391068_27->64391068_30,1,1,1,1,1
138691,13,SB0832,cattle,cattle,64391068_31,64391068_6,64391068,64391068,within,111,112,114,abattage,8018,90,cattle->cattle,2016,3,s2016,363,53,28,282,64391068_6->64391068_31,64391068_6->64391068_31,64391068_6->64391068_31,64391068_6->64391068_31,64391068_6->64391068_31,64391068_6->64391068_31,1,1,1,1,1
138692,13,SB0832,boar,cattle,64391_2,64391068_7,64391,64391068,cattle,111,111,129,demographie,8019,90,cattle->boar,2016,18,s2016,363,53,28,282,64391068_7->64391_2,64391068_7->64391_2,NA,64391068_7->64391_2,NA,64391068_7->64391_2,1,0,1,0,1
138693,13,SB0832,cattle,cattle,64551027_23,64551027_10,64551027,64551027,within,111,112,114,abattage,8026,90,cattle->cattle,2016,3,s2016,363,53,28,282,64551027_10->64551027_23,64551027_10->64551027_23,64551027_10->64551027_23,64551027_10->64551027_23,64551027_10->64551027_23,64551027_10->64551027_23,1,1,1,1,1
138694,13,SB0832,cattle,cattle,40316002_4,40316002_2,40316002,40316002,within,112,-1,116,abattage,8059,90,cattle->cattle,2016,4,s2016,363,53,28,282,40316002_2->40316002_4,40316002_2->40316002_4,40316002_2->40316002_4,40316002_2->40316002_4,40316002_2->40316002_4,40316002_2->40316002_4,1,1,1,1,1
138695,13,SB0832,cattle,cattle,40316002_5,40316002_2,40316002,40316002,within,112,113,115,demographie,8060,90,cattle->cattle,2016,3,s2016,363,53,28,282,40316002_2->40316002_5,40316002_2->40316002_5,40316002_2->40316002_5,40316002_2->40316002_5,40316002_2->40316002_5,40316002_2->40316002_5,1,1,1,1,1
138696,13,SB0832,cattle,cattle,64551007_6,64149026_15,64551007,64149026,pasture,112,118,120,abattage,8070,90,cattle->cattle,2016,8,s2016,363,53,28,282,64149026_15->64551007_6,64149026_15->64551007_6,64149026_15->64551007_6,64149026_15->64551007_6,64149026_15->64551007_6,64149026_15->64551007_6,1,1,1,1,1
138697,13,SB0832,cattle,boar,64349014_3,64349_42,64349014,64349,boar,112,113,114,abattage,8089,90,boar->cattle,2016,2,s2016,363,53,28,282,64349_42->64349014_3,64349_42->64349014_3,64349013_0->64349014_3,64349_42->64349014_3,64349013_0->64349014_3,64349_42->64349014_3,1,1,1,1,1
138698,13,SB0832,cattle,cattle,64391068_32,64391068_12,64391068,64391068,within,112,-1,117,abattage,8108,90,cattle->cattle,2016,5,s2016,363,53,28,282,64391068_12->64391068_32,64391068_12->64391068_32,64391068_12->64391068_32,64391068_12->64391068_32,64391068_12->64391068_32,64391068_12->64391068_32,1,1,1,1,1
138699,13,SB0832,boar,cattle,64391_3,64391068_6,64391,64391068,cattle,112,112,145,demographie,8109,90,cattle->boar,2016,33,s2016,363,53,28,282,64391068_6->64391_3,64391068_6->64391_3,NA,64391068_6->64391_3,NA,64391068_6->64391_3,1,1,1,1,1
138700,13,SB0832,badger,cattle,45_d500_42_566_3,64551027_23,45_d500_42_566,64551027,cattle,112,112,117,demographie,8118,90,cattle->badger,2016,5,s2016,363,53,28,282,64551027_23->45_d500_42_566_3,64551027_23->45_d500_42_566_3,64551027_23->45_d500_42_566_3,NA,64551027_23->45_d500_42_566_3,NA,1,1,0,1,0
138701,13,SB0832,cattle,cattle,40316002_7,40316002_0,40316002,40316002,within,113,-1,116,abattage,8142,90,cattle->cattle,2016,3,s2016,363,53,28,282,40316002_0->40316002_7,40316002_0->40316002_7,40316002_0->40316002_7,40316002_0->40316002_7,40316002_0->40316002_7,40316002_0->40316002_7,1,1,1,1,1
138702,13,SB0832,badger,cattle,16_d500_24_0,40316002_2,16_d500_24,40316002,cattle,113,113,126,trapping,8143,90,cattle->badger,2016,13,s2016,363,53,28,282,40316002_2->16_d500_24_0,40316002_2->16_d500_24_0,40316002_2->16_d500_24_0,NA,40316002_2->16_d500_24_0,NA,1,1,0,1,0
138703,13,SB0832,cattle,cattle,40316002_6,40316002_5,40316002,40316002,within,113,114,116,abattage,8144,90,cattle->cattle,2016,3,s2016,363,53,28,282,40316002_5->40316002_6,40316002_5->40316002_6,40316002_5->40316002_6,40316002_5->40316002_6,40316002_5->40316002_6,40316002_5->40316002_6,1,1,1,1,1
138704,13,SB0832,cattle,cattle,64391068_33,64149026_15,64391068,64149026,pasture,113,-1,114,abattage,8156,90,cattle->cattle,2016,1,s2016,363,53,28,282,64149026_15->64391068_33,64149026_15->64391068_33,64149026_15->64391068_33,64149026_15->64391068_33,64149026_15->64391068_33,64149026_15->64391068_33,1,1,1,1,1
138705,13,SB0832,cattle,cattle,64391068_34,64149026_5,64391068,64149026,pasture,113,116,117,abattage,8157,90,cattle->cattle,2016,4,s2016,363,53,28,282,64149026_5->64391068_34,64149026_5->64391068_34,64149026_5->64391068_34,64149026_5->64391068_34,64149026_5->64391068_34,64149026_5->64391068_34,1,1,1,1,1
138706,13,SB0832,cattle,cattle,64551007_7,64149026_5,64551007,64149026,pasture,113,114,120,abattage,8158,90,cattle->cattle,2016,7,s2016,363,53,28,282,64149026_5->64551007_7,64149026_5->64551007_7,64149026_5->64551007_7,64149026_5->64551007_7,64149026_5->64551007_7,64149026_5->64551007_7,1,1,1,1,1
138707,13,SB0832,cattle,cattle,64391068_36,64391068_12,64391068,64391068,within,113,-1,114,abattage,8203,90,cattle->cattle,2016,1,s2016,363,53,28,282,64391068_12->64391068_36,64391068_12->64391068_36,64391068_12->64391068_36,64391068_12->64391068_36,64391068_12->64391068_36,64391068_12->64391068_36,1,1,1,1,1
138708,13,SB0832,cattle,cattle,64391068_35,64391068_27,64391068,64391068,within,113,128,129,abattage,8204,90,cattle->cattle,2016,16,s2016,363,53,28,282,64391068_27->64391068_35,64391068_27->64391068_35,64391068_27->64391068_35,64391068_27->64391068_35,64391068_27->64391068_35,64391068_27->64391068_35,1,1,1,1,1
138709,13,SB0832,cattle,cattle,64391068_37,64391068_27,64391068,64391068,within,113,-1,117,abattage,8205,90,cattle->cattle,2016,4,s2016,363,53,28,282,64391068_27->64391068_37,64391068_27->64391068_37,64391068_27->64391068_37,64391068_27->64391068_37,64391068_27->64391068_37,64391068_27->64391068_37,1,1,1,1,1
138710,13,SB0832,cattle,cattle,40316002_8,40316002_2,40316002,40316002,within,114,-1,116,abattage,8241,90,cattle->cattle,2016,2,s2016,363,53,28,282,40316002_2->40316002_8,40316002_2->40316002_8,40316002_2->40316002_8,40316002_2->40316002_8,40316002_2->40316002_8,40316002_2->40316002_8,1,1,1,1,1
138711,13,SB0832,badger,cattle,16_d500_9_0,40316002_2,16_d500_9,40316002,cattle,114,114,157,NA,8242,90,cattle->badger,2016,43,s2016,363,53,28,282,40316002_2->16_d500_9_0,40316002_2->16_d500_9_0,40316002_2->16_d500_9_0,NA,40316002_2->16_d500_9_0,NA,1,1,0,1,0
138712,13,SB0832,cattle,cattle,64551007_9,64149026_5,64551007,64149026,pasture,114,120,124,abattage,8249,90,cattle->cattle,2016,10,s2016,363,53,28,282,64149026_5->64551007_9,64149026_5->64551007_9,64149026_5->64551007_9,64149026_5->64551007_9,64149026_5->64551007_9,64149026_5->64551007_9,1,1,1,1,1
138713,13,SB0832,cattle,cattle,64551007_8,64149026_9,64551007,64149026,pasture,114,114,124,abattage,8250,90,cattle->cattle,2016,10,s2016,363,53,28,282,64149026_9->64551007_8,64149026_9->64551007_8,64149026_9->64551007_8,64149026_9->64551007_8,64149026_9->64551007_8,64149026_9->64551007_8,1,1,1,1,1
138714,13,SB0832,boar,boar,64391_4,64391_3,64391,64391,within,114,114,117,demographie,8304,90,boar->boar,2016,3,s2016,363,53,28,282,64391_3->64391_4,64391_3->64391_4,NA,64391_3->64391_4,NA,64391_3->64391_4,1,0,1,0,1
138715,13,SB0832,cattle,cattle,64391068_38,64391068_27,64391068,64391068,within,114,114,114,abattage,8305,90,cattle->cattle,2016,0,s2016,363,53,28,282,64391068_27->64391068_38,64391068_27->64391068_38,64391068_27->64391068_38,64391068_27->64391068_38,64391068_27->64391068_38,64391068_27->64391068_38,1,1,1,1,1
138716,13,SB0832,cattle,cattle,64149026_17,64391068_6,64149026,64391068,pasture,114,-1,114,abattage,8306,90,cattle->cattle,2016,0,s2016,363,53,28,282,64391068_6->64149026_17,64391068_6->64149026_17,64391068_6->64149026_17,64391068_6->64149026_17,64391068_6->64149026_17,64391068_6->64149026_17,1,1,1,1,1
138717,13,SB0832,cattle,cattle,40316002_10,40316002_0,40316002,40316002,within,115,-1,116,abattage,8335,90,cattle->cattle,2016,1,s2016,363,53,28,282,40316002_0->40316002_10,40316002_0->40316002_10,40316002_0->40316002_10,40316002_0->40316002_10,40316002_0->40316002_10,40316002_0->40316002_10,1,1,1,1,1
138718,13,SB0832,cattle,cattle,40316002_12,40316002_2,40316002,40316002,within,115,116,116,abattage,8336,90,cattle->cattle,2016,1,s2016,363,53,28,282,40316002_2->40316002_12,40316002_2->40316002_12,40316002_2->40316002_12,40316002_2->40316002_12,40316002_2->40316002_12,40316002_2->40316002_12,1,1,1,1,1
138719,13,SB0832,cattle,cattle,40316002_9,40316002_6,40316002,40316002,within,115,-1,116,abattage,8337,90,cattle->cattle,2016,1,s2016,363,53,28,282,40316002_6->40316002_9,40316002_6->40316002_9,40316002_6->40316002_9,40316002_6->40316002_9,40316002_6->40316002_9,40316002_6->40316002_9,1,1,1,1,1
138720,13,SB0832,cattle,cattle,40316002_11,40316002_6,40316002,40316002,within,115,-1,116,abattage,8338,90,cattle->cattle,2016,1,s2016,363,53,28,282,40316002_6->40316002_11,40316002_6->40316002_11,40316002_6->40316002_11,40316002_6->40316002_11,40316002_6->40316002_11,40316002_6->40316002_11,1,1,1,1,1
138721,13,SB0832,cattle,cattle,64179004_0,64149026_10,64179004,64149026,pasture,115,116,122,abattage,8353,90,cattle->cattle,2016,7,s2016,363,53,28,282,64149026_10->64179004_0,64149026_10->64179004_0,64149026_10->64179004_0,64149026_10->64179004_0,64149026_10->64179004_0,64149026_10->64179004_0,1,1,1,1,1
138722,13,SB0832,cattle,cattle,64551007_10,64149026_16,64551007,64149026,pasture,115,119,120,abattage,8354,90,cattle->cattle,2016,5,s2016,363,53,28,282,64149026_16->64551007_10,64149026_16->64551007_10,64149026_16->64551007_10,64149026_16->64551007_10,64149026_16->64551007_10,64149026_16->64551007_10,1,1,1,1,1
138723,13,SB0832,boar,cattle,64391_5,64391042_3,64391,64391042,cattle,115,115,135,demographie,8388,90,cattle->boar,2016,20,s2016,363,53,28,282,64391042_3->64391_5,64391042_3->64391_5,NA,64391042_3->64391_5,NA,64391042_3->64391_5,1,1,1,1,1
138724,13,SB0832,cattle,cattle,40316002_13,40316002_1,40316002,40316002,within,116,-1,116,abattage,8423,90,cattle->cattle,2016,0,s2016,363,53,28,282,40316002_1->40316002_13,40316002_1->40316002_13,40316002_1->40316002_13,40316002_1->40316002_13,40316002_1->40316002_13,40316002_1->40316002_13,1,1,1,1,1
138725,13,SB0832,boar,cattle,40316_4,40316002_1,40316,40316002,cattle,116,116,128,demographie,8424,90,cattle->boar,2016,12,s2016,363,53,28,282,40316002_1->40316_4,40316002_1->40316_4,NA,40316002_1->40316_4,NA,40316002_1->40316_4,1,0,1,0,1
138726,13,SB0832,cattle,cattle,40316002_14,40316002_12,40316002,40316002,within,116,-1,116,abattage,8425,90,cattle->cattle,2016,0,s2016,363,53,28,282,40316002_12->40316002_14,40316002_12->40316002_14,40316002_12->40316002_14,40316002_12->40316002_14,40316002_12->40316002_14,40316002_12->40316002_14,1,1,1,1,1
138727,13,SB0832,boar,cattle,40316_5,40316002_2,40316,40316002,cattle,117,117,136,demographie,8512,90,cattle->boar,2016,19,s2016,363,53,28,282,40316002_2->40316_5,40316002_2->40316_5,NA,40316002_2->40316_5,NA,40316002_2->40316_5,1,0,1,0,1
138728,13,SB0832,boar,cattle,40316_6,40316002_6,40316,40316002,cattle,117,117,125,demographie,8513,90,cattle->boar,2016,8,s2016,363,53,28,282,40316002_6->40316_6,40316002_6->40316_6,NA,40316002_6->40316_6,NA,40316002_6->40316_6,1,1,1,1,1
138729,13,SB0832,cattle,boar,64349053_1,64349_13,64349053,64349,boar,117,119,121,abattage,8546,90,boar->cattle,2016,4,s2016,363,53,28,282,64349_13->64349053_1,64349_13->64349053_1,45_d500_193_0->64349053_1,64349_13->64349053_1,45_d500_193_0->64349053_1,64349_13->64349053_1,1,1,1,1,1
138730,13,SB0832,cattle,boar,64551002_7,64551_2,64551002,64551,boar,117,119,131,abattage,8592,90,boar->cattle,2016,14,s2016,363,53,28,282,64551_2->64551002_7,64551_2->64551002_7,64551027_23->64551002_7,64551_2->64551002_7,64551027_23->64551002_7,64551_2->64551002_7,1,1,1,1,1
138731,13,SB0832,boar,cattle,64551_2,64551027_23,64551,64551027,cattle,117,117,127,demographie,8593,90,cattle->boar,2016,10,s2016,363,53,28,282,64551027_23->64551_2,64551027_23->64551_2,NA,64551027_23->64551_2,NA,64551027_23->64551_2,1,1,1,1,1
138732,13,SB0832,cattle,cattle,64551007_12,64149026_14,64551007,64149026,pasture,118,119,124,abattage,8625,90,cattle->cattle,2016,6,s2016,363,53,28,282,64149026_14->64551007_12,64149026_14->64551007_12,64149026_14->64551007_12,64149026_14->64551007_12,64149026_14->64551007_12,64149026_14->64551007_12,1,1,1,1,1
138733,13,SB0832,cattle,boar,64391068_39,64391_5,64391068,64391,boar,118,121,123,abattage,8671,90,boar->cattle,2016,5,s2016,363,53,28,282,64391_5->64391068_39,64391_5->64391068_39,64391042_3->64391068_39,64391_5->64391068_39,64391042_3->64391068_39,64391_5->64391068_39,1,1,1,1,1
138734,13,SB0832,cattle,cattle,64245012_0,64551007_8,64245012,64551007,pasture,118,119,126,demographie,8684,90,cattle->cattle,2016,8,s2016,363,53,28,282,64551007_8->64245012_0,64551007_8->64245012_0,64551007_8->64245012_0,64551007_8->64245012_0,64551007_8->64245012_0,64551007_8->64245012_0,1,1,1,1,1
